"month","lat","long","year","ppt"
8,68.26667,-145.21667,6,44.5298528645549
8,58.89001,-129.83681,6,47.3955897964577
8,67.2,-142.06667,6,54.3155056018808
8,49.49253,-121.43286,6,42.1246048972582
8,49.98997,-121.49568,6,40.7920963819282
8,60.03333,-129.01667,6,43.2601273839004
8,67.90308,-140.90574,6,50.6587512457693
8,61.6833300000001,-130.65,6,46.023276025847
8,69.29504,-143.79003,6,38.2912363651608
8,68.06781,-140.96677,6,53.6270648109798
8,67.4437,-139.66866,6,55.3997363176908
8,67.4334700000001,-139.63009,6,55.3997363176908
8,49.191,-120.0974,6,33.5647260628862
8,51.66122,-121.47227,6,45.8852783207361
8,68.06064,-140.49639,6,53.6270648109798
8,49.1188,-119.6835,6,33.5647260628862
8,49.1188600000001,-119.678,6,33.5647260628862
8,49.317,-119.73,6,33.5647260628862
8,67.86892,-139.25961,6,54.2200531564056
8,67.94891,-139.31373,6,54.2200531564056
8,65.94222,-135.51417,6,42.0835547039925
8,67.96551,-139.20824,6,54.2200531564056
8,66.05,-135.65556,6,42.0835547039925
8,53.64304,-121.50872,6,59.7907347191716
8,68.38333,-138.38333,6,53.6816523836056
8,68.82343,-138.75904,6,55.2057040728199
8,58.4849999999999,-124.688,6,63.127373824665
8,58.39351,-124.60509,6,63.127373824665
8,58.573,-124.564,6,63.127373824665
8,53.51773,-120.68095,6,61.149839435553
8,63.01667,-128.8,6,57.2645429980499
8,52.10981,-119.30346,6,73.245563043371
8,49.48998,-117.64692,6,79.5577855982456
8,51.03992,-118.15429,6,114.169920830926
8,56.25,-121.42,6,52.184346020015
8,49.49605,-116.9055,6,90.1887216395576
8,52.73333,-118.36667,6,80.1429655712238
8,60.35667,-123.64667,6,60.8986139950872
8,64.16667,-127.61667,6,53.9113994065365
8,68.26667,-133.46667,6,42.0055815812528
8,64.65,-128.08333,6,49.2069353937037
8,67.65,-132.01667,6,37.299390064592
8,55.51139,-119.58333,6,54.0722624947478
8,55.575,-119.43333,6,54.0722624947478
8,57.45,-120.66667,6,59.1965994963222
8,52.73333,-117.61667,6,81.5281875827301
8,59.51667,-122.16667,6,57.0903689478129
8,52.20487,-117.23923,6,89.3338980133335
8,52.2054,-117.22,6,89.3338980133335
8,52.24167,-117.21667,6,89.3338980133335
8,49.46779,-115.77346,6,75.1029146712892
8,50.785,-116.39431,6,109.632452826454
8,69.05,-133.45,6,33.8554687789316
8,50.78295,-116.3678,6,109.632452826454
8,65.01667,-127.48333,6,45.4243164060597
8,56.71667,-119.71667,6,55.8338073442827
8,69.28333,-133.58333,6,33.8554687789316
8,52.78333,-117.11667,6,87.3798667013277
8,51.35972,-116.35,6,115.063954417987
8,52.78333,-117.08333,6,87.3798667013277
8,56.76667,-119.48333,6,55.8338073442827
8,51.34306,-116.3125,6,115.063954417987
8,51.65,-116.41667,6,115.063954417987
8,65.21667,-127.05,6,45.4243164060597
8,50.77669,-115.93464,6,109.632452826454
8,69.11667,-132.16667,6,30.1716796150517
8,65.23333,-126.41667,6,44.8437554012816
8,65.21667,-126.11667,6,44.8437554012816
8,50.624,-114.617,6,97.4007869989874
8,50.81468,-114.60076,6,97.4007869989874
8,50.86307,-114.17627,6,97.4007869989874
8,50.9769399999999,-113.35639,6,63.7306995972312
8,51.68264,-113.56391,6,69.7000136585817
8,52.06528,-113.47833,6,67.1001903352097
8,62.05,-118.7,6,47.9526334763243
8,52.67778,-113.12694,6,69.5582117054234
8,51.36138,-112.26886,6,53.1623460159521
8,50.16073,-111.68427,6,46.6650747608752
8,54.72528,-112.48083,6,76.3534089471695
8,52.58498,-111.58826,6,64.0327437476493
8,50.15988,-110.37492,6,37.5984442531474
8,59.25,-114.15,6,71.1304470139844
8,52.10938,-110.76716,6,43.3596783661835
8,49.66388,-109.90907,6,35.7647261474156
8,69.07635,-121.44339,6,34.5769728562434
8,49.46566,-109.67264,6,36.7405830500622
8,71.75,-124.26667,6,24.4776822552875
8,57.76667,-112.1,6,82.9017452736919
8,71.78333,-122.66667,6,26.4554022501806
8,64.0537,-114.10713,6,57.3703756741526
8,72.009,-121.1,6,29.2731463915138
8,50.87361,-107.93333,6,37.0677316766538
8,72.36667,-119.83333,6,28.6298605395399
8,67.83333,-115.31667,6,46.5488569769681
8,73.4658000000001,-120.453,6,26.5444845034648
8,73.5333299999999,-120.21667,6,26.5444845034648
8,63.0666700000001,-110.79167,6,70.5869530676935
8,52.0174,-106.5224,6,43.3432095370947
8,50.32056,-105.88389,6,42.3639606295435
8,64.13333,-110.58333,6,64.9722388477357
8,64.11667,-110.56667,6,64.9722388477357
8,53.60371,-106.50275,6,59.6602396737878
8,53.8,-106.07917,6,61.6824154903445
8,53.2375,-105.725,6,59.6427135655143
8,54.59052,-105.98167,6,69.9934558917394
8,71.344,-113.78145,6,26.713338918155
8,69.807,-112.077,6,29.9714639216412
8,55.04398,-105.3915,6,69.996994274971
8,55.26667,-105.26667,6,71.5038578376839
8,55.33061,-105.05685,6,71.5038578376839
8,50.78,-104,6,44.9078144798442
8,55.42836,-104.94231,6,67.0753078912501
8,49.81667,-102.3,6,46.1747267376746
8,52.235,-102.0434,6,53.8395704944611
8,66.34697,-104.94659,6,44.3599309902164
8,61.5833300000001,-103.48333,6,65.5336981217887
8,51.28652,-101.32845,6,47.0660827789148
8,54.74222,-101.68167,6,73.3020516758154
8,53.9586,-101.35,6,67.8877807724438
8,51.65139,-100.89889,6,53.4062239223321
8,56.84167,-101.04194,6,80.5459225394363
8,62.63333,-101.23333,6,46.9963504954838
8,61.24444,-100.95139,6,51.065920007374
8,61.16667,-100.91667,6,51.065920007374
8,49.8369,-99.5909,6,49.9258535933239
8,50.6907,-99.6594,6,54.1031973337451
8,49.4427,-99.2976,6,49.8600334436581
8,49.44254,-99.29758,6,49.8600334436581
8,63.03333,-100.75,6,41.7597681977852
8,64.71667,-100.46667,6,36.1970414443434
8,53,-98.25,6,58.348493913433
8,49.02287,-97.23214,6,43.8409825668887
8,59.40235,-97.4968,6,61.3002200697011
8,73.5913899999999,-98.53889,6,26.7262490814833
8,73.13333,-95.28333,6,28.7053659678803
8,72.58333,-95.06667,6,29.5317088335681
8,69.9,-95.07,6,25.9460536804502
8,57.75917,-95.19639,6,75.7974577190754
8,49.74201,-95.22863,6,50.7323326034932
8,57.53361,-94.31667,6,74.09640455094
8,57.19944,-94.19861,6,72.345888521426
8,57.075,-94.18917,6,72.345888521426
8,51.38333,-94.25,6,62.6680791592154
8,49.58333,-93.75,6,56.2171814698106
8,49.65882,-93.72746,6,56.2171814698106
8,68.577,-91.924,6,33.3067848551362
8,49.3500000000001,-92.7,6,61.3149201809303
8,49.48,-92,6,62.3130055829517
8,52.52949,-91.37583,6,79.0012892245007
8,49.93333,-91.56667,6,65.595482131083
8,73.0347199999999,-85.21667,6,31.2000763707976
8,50.91667,-90.45,6,77.8089776979275
8,75.3499999999999,-82.5,6,44.2072154157928
8,52.11667,-90.08333,6,81.8691367936878
8,51.83861,-89.61722,6,81.8498257088894
8,78.49167,-76.78,6,30.4402860439345
8,48.4074999999999,-89.34667,6,61.8378437969266
8,48.42222,-89.32389,6,61.8378437969266
8,48.56,-88.74,6,63.2246527943618
8,54.30556,-84.55833,6,66.7879589477945
8,53.27307,-84.21244,6,64.4608090070721
8,50.98,-84.605,6,54.4410566069274
8,48.21,-84.93,6,59.7524075999685
8,51.42,-83.65,6,57.1061172875392
8,47.30833,-84.25833,6,71.6113009506966
8,51.608,-82.316,6,61.7875765547165
8,70.45722,-68.51833,6,32.329935196356
8,49.18333,-81.26667,6,66.770881647357
8,47.31667,-81.76667,6,64.8853590186206
8,48.4,-81.31667,6,65.9336601755817
8,46.6,-81.5,6,59.4758663070712
8,50.22,-80.2,6,71.4807012341605
8,41.92,-82.76,6,66.8837752796286
8,42.08806,-82.6375,6,61.209470716452
8,42.98,-82.32,6,55.845534398253
8,57.60361,-76.3425,6,72.8270780152556
8,45.15,-81.41667,6,56.3251387356428
8,57.11667,-76.37833,6,78.1074742680691
8,45.1700000000001,-81.32,6,57.42389430778
8,46.82833,-80.69833,6,60.2456420077389
8,58.58333,-75.25,6,67.620676279874
8,58.57833,-75.245,6,67.620676279874
8,43.1800000000001,-81.75,6,56.9180909650883
8,43.22,-81.73,6,56.9180909650883
8,57.91667,-75.61667,6,71.4610823506044
8,42.26289,-81.87638,6,64.1465259244495
8,42.3371,-81.85132,6,59.4056158619464
8,58.14167,-75.15,6,67.620676279874
8,44.73314,-81.00585,6,57.42389430778
8,47.18,-80.16,6,63.4070553261963
8,48.50389,-79.63778,6,80.6483106471505
8,47,-80.11667,6,62.648922044726
8,44.74,-80.86,6,63.1620535069116
8,42.91667,-81.25,6,63.0255221910556
8,47.23,-79.78,6,63.4070553261963
8,43.5,-81,6,63.127656085037
8,54.02778,-76.64389,6,94.4789832439733
8,54.79944,-76.14556,6,91.9714034547152
8,56.1,-75.28333,6,86.6403655229707
8,45.05,-80.09,6,62.487256102533
8,56.28333,-75.1,6,83.8469779342977
8,43.225,-80.65972,6,65.6710434219784
8,43.91,-80.4,6,67.6770488399597
8,44.3700000000001,-80.25,6,65.4620204208178
8,43.9,-80.4,6,67.6770488399597
8,44.83891,-79.98368,6,60.8021537950167
8,47.2875,-79.11667,6,68.8543662019756
8,54.04722,-76.12028,6,94.4789832439733
8,44.82,-79.98,6,60.8021537950167
8,62.90812,-69.88884,6,55.8905587176418
8,56.02333,-74.945,6,85.4032887365764
8,43.23667,-80.41333,6,67.771826049123
8,46.29812,-79.38704,6,75.5058001818728
8,43.23333,-80.36667,6,67.771826049123
8,44.93,-79.78,6,65.4093284427383
8,53.09083,-76.33917,6,94.8147158991237
8,55.11083,-75.24889,6,92.6767081287446
8,43.26052,-80.26015,6,67.771826049123
8,45.38,-79.51,6,67.8624751552549
8,44.78,-79.68,6,65.4093284427383
8,45.41,-79.39,6,73.0812798686857
8,45.21667,-79.45,6,67.8624751552549
8,43.46417,-79.99056,6,67.771826049123
8,57.60569,-73.40515,6,72.9221995019025
8,43.46139,-79.95306,6,66.6703268178279
8,43.46707,-79.94957,6,66.6703268178279
8,43.44004,-79.95654,6,67.771826049123
8,46.4,-78.91667,6,75.6420123309563
8,43.46306,-79.91778,6,63.628662144458
8,45.38833,-79.21917,6,78.3098803807165
8,43.2680000000001,-79.922,6,64.6170664803524
8,43.33,-79.82,6,64.6170664803524
8,44.19583,-79.51278,6,67.0999131706247
8,44.18,-79.44,6,67.0999131706247
8,43.6,-79.6,6,63.628662144458
8,43.95,-79.43,6,67.0999131706247
8,43.65,-79.5,6,63.628662144458
8,43.98306,-79.38661,6,67.0999131706247
8,44,-79.38,6,67.0999131706247
8,43.64,-79.49,6,63.628662144458
8,43.64,-79.48,6,63.628662144458
8,43.62,-79.48,6,63.628662144458
8,43.64,-79.47,6,63.628662144458
8,67.18071,-63.25413,6,30.1290241856788
8,58.86694,-71.71694,6,63.0968628545298
8,45.55,-78.64,6,76.4532564789809
8,58.23278,-72.06694,6,65.1730929888315
8,58.21694,-71.95,6,65.1730929888315
8,43.82,-79.1,6,67.1531281959931
8,60.78278,-69.83278,6,53.4602697367651
8,62.83556,-67.35611,6,64.3961965594331
8,55.00917,-73.51667,6,91.4780489818888
8,57.65,-71.65,6,67.6908723401999
8,44.54694,-78.24444,6,67.926057395126
8,44.1,-78.34,6,68.1408634873008
8,44.08857,-78.32909,6,68.1408634873008
8,44.60586,-78.0425,6,65.4269783257567
8,66.66,-61.796,6,44.9842234295572
8,44.16583,-78.10417,6,65.4269783257567
8,44.1,-78.1,6,70.4070438049428
8,66.62137,-61.65087,6,44.9842234295572
8,46.03,-77.34,6,69.1485677609425
8,44.3,-77.91667,6,65.4269783257567
8,63.66313,-65.174,6,77.9713779641093
8,45.03333,-77.43333,6,61.2778277453561
8,45.18333,-77.35,6,61.2778277453561
8,44.9687,-77.29526,6,59.5766076030537
8,63.38111,-64.70806,6,80.8872730770274
8,44.85,-77.175,6,59.9178737212124
8,44.81639,-77.18251,6,59.9178737212124
8,44.48333,-77.05,6,64.2996988099497
8,44.0075,-77.14,6,64.6170049130566
8,49.68333,-74.58333,6,101.945809864241
8,45.36333,-76.55417,6,65.182178468367
8,44.8,-76.68306,6,64.2996988099497
8,44.51667,-76.6,6,64.2996988099497
8,44.22,-76.7,6,64.6170049130566
8,45.6,-76.1,6,68.6491119150135
8,45.46944,-75.80833,6,68.6491119150135
8,45.71694,-75.44363,6,84.6675690778899
8,54.35583,-70.35778,6,95.7345937102288
8,45.7760200000001,-75.13719,6,84.6675690778899
8,54.42361,-69.92972,6,94.1358182895526
8,54.41889,-69.91889,6,94.1358182895526
8,54.88333,-69.4,6,88.5453284216466
8,46.05778,-74.46694,6,87.4073486341433
8,46.17194,-74.39583,6,87.4073486341433
8,45.94583,-74.37083,6,89.1895857118617
8,45.99583,-73.99278,6,89.1895857118617
8,45.96111,-73.86806,6,88.6704928072513
8,46.27583,-73.47583,6,90.9954785357663
8,46.72639,-73.03056,6,93.1450298569477
8,48.29389,-72.14694,6,97.369630717523
8,45.96083,-73.34194,6,92.5004376130548
8,45.96389,-73.33083,6,92.5004376130548
8,46.65417,-72.97889,6,96.4442639696875
8,46.61389,-72.99861,6,96.4442639696875
8,45.99194,-73.30278,6,92.5004376130548
8,45.98889,-73.3,6,92.5004376130548
8,55.25,-67.4,6,78.4481490754335
8,46.78778,-72.83778,6,96.4442639696875
8,46,-73.21694,6,92.5004376130548
8,55.01667,-67.5,6,78.4481490754335
8,45.54583,-73.31694,6,93.3273877692323
8,45.54306,-73.31111,6,93.3273877692323
8,54.8,-67.5,6,80.7455133830201
8,48.3658300000001,-71.56694,6,109.092748761496
8,45.28278,-72.98278,6,108.275864142841
8,51.1212,-69.32098,6,99.269864653828
8,56.78333,-64.83333,6,72.7755895873046
8,56.76667,-64.81667,6,72.7755895873046
8,46.89194,-71.80778,6,113.460663788171
8,45.35889,-72.58472,6,112.073391511934
8,47.90778,-71.175,6,117.652517853401
8,56.67,-64.68,6,75.7138056128022
8,47.63972,-71.23583,6,117.652517853401
8,58.2,-63.03333,6,69.770686350948
8,46.1458299999999,-71.93583,6,110.758072901187
8,47.07778,-71.42278,6,118.037320800527
8,53.9,-66.76667,6,83.7550634897957
8,45.35499,-72.22857,6,109.422218638647
8,47.59722,-70.97639,6,117.652517853401
8,47.25778,-71.16278,6,126.185480088825
8,46.45,-71.5,6,111.916917807247
8,56.63333,-63.88333,6,77.0150796170126
8,47.60972,-70.61583,6,103.543672839675
8,47.4816700000001,-70.68472,6,111.442918536641
8,46.93278,-70.93278,6,113.185612073481
8,52.93333,-66.95,6,86.263928567889
8,52.3228599999999,-67.3728,6,94.434575914762
8,47.49694,-70.37583,6,103.543672839675
8,45.67083,-71.325,6,117.039485593651
8,52.25,-67.06667,6,86.6331494058565
8,46.58,-70.62,6,111.344335521137
8,46.27917,-70.59583,6,114.666557085343
8,46.71667,-70.3,6,111.344335521137
8,47.84389,-69.35278,6,89.8980461588529
8,55.66667,-63.25,6,81.2420409824844
8,47.45778,-69.45278,6,93.832512656605
8,55.33333,-63.2,6,84.8988563886779
8,47.53278,-68.94389,6,89.9304220767344
8,51.4,-66.21667,6,92.8627856012979
8,50.14028,-67.13194,6,85.4481870964672
8,55.03333,-62.63333,6,82.3121315771787
8,50.55,-66.26667,6,92.8579587145663
8,52.55736,-63.63522,6,95.7510664217592
8,48.91083,-66.125,6,91.929051082983
8,49.20778,-65.81278,6,91.929051082983
8,46.89286,-67.4015,6,89.7546782389961
8,48.96694,-65.95,6,91.858908085025
8,49.15778,-65.76278,6,91.858908085025
8,47.8289,-66.184,6,86.6834778512412
8,48.2375,-65.83889,6,96.6531125596139
8,48.70971,-65.41466,6,94.4692587592537
8,52.27362,-62.15026,6,98.86665924962
8,45.25246,-67.33336,6,82.4158396200312
8,48.05194,-65.26694,6,98.4567085439901
8,48.9375300000001,-64.59903,6,90.1111177889396
8,53.33333,-60.58333,6,93.1939034943995
8,48.19778,-64.94,6,98.4567085439901
8,53.51667,-60.16667,6,91.4970458582722
8,45.14255,-66.71497,6,89.447429549019
8,45.30278,-66.07083,6,90.8841887756661
8,54.4,-57.71667,6,82.0150951363771
8,44.26389,-66.07917,6,90.1302338418465
8,53.23333,-58.55,6,102.187530908889
8,46.67361,-64.075,6,90.7995863736108
8,53.05,-57.75,6,94.5892622631719
8,45.219,-64.3785,6,89.7829984076173
8,52.26667,-58.05,6,109.640981320485
8,45.01667,-64.18333,6,92.905434871718
8,43.86933,-64.93446,6,93.9309048646782
8,46.25,-63.025,6,88.7144716994347
8,44.66762,-63.93757,6,96.6333961483047
8,52.51667,-57.03333,6,101.066128709876
8,44.9798,-63.48817,6,98.437913580583
8,44.56333,-63.64278,6,96.6333961483047
8,46.40833,-62.15,6,101.001750910326
8,52.45,-56.43333,6,99.5264682548186
8,51.51667,-57.3,6,96.3985258769984
8,45.69209,-62.30132,6,98.9118868449977
8,48.61861,-58.965,6,100.675440710868
8,49.69,-57.71,6,109.577950127009
8,45.4216,-61.3644,6,105.513073869702
8,51.57333,-55.55,6,86.927848821923
8,48.26,-58.8,6,102.537863851976
8,46.06667,-60.39167,6,97.6983810159007
8,45.65139,-60.675,6,96.0354819255248
8,48.24,-58.24,6,106.444578646635
8,50.76889,-55.51667,6,89.8974646885576
8,50.03417,-56.19639,6,99.2196033523347
8,48.93611,-55.50556,6,94.1043436846556
8,48.57346,-55.42079,6,94.1043436846556
8,48.2468900000001,-55.4959,6,99.0145637417234
8,47.90515,-55.60073,6,106.197829115189
8,47.62651,-55.51443,6,97.0451482001443
8,46.91944,-55.6125,6,91.1062579394248
8,47.32222,-53.13333,6,93.6606131661535
8,47.59028,-52.71389,6,88.5668994345976
8,47.57757,-52.7,6,88.5668994345976
8,57.1773,-170.24989,7,112.208586012666
8,59.69581,-161.88648,7,120.556954823717
8,59.56277,-159.37703,7,115.988879175101
8,58.75139,-156.00243,7,113.932494105034
8,60.21151,-159.77674,7,122.152820608148
8,59.7939,-158.5532,7,118.199907198809
8,63.63742,-171.61263,7,116.87885849656
8,63.62369,-171.49521,7,116.87885849656
8,63.66472,-171.55972,7,116.87885849656
8,63.67278,-171.59,7,116.87885849656
8,60.61082,-154.32255,7,117.505479353714
8,63.4461,-162.11413,7,148.979764003827
8,63.5,-162.2,7,148.979764003827
8,64.86667,-166.26667,7,112.972316933922
8,59.80001,-151.16,7,82.3283834491823
8,59.94242,-151.1123,7,82.3283834491823
8,60.21872,-151.3692,7,83.5353181564499
8,60.4719399999999,-151.29144,7,100.304918586408
8,60.4918,-150.91979,7,87.0373348320057
8,60.5885,-150.89721,7,87.0373348320057
8,60.62067,-150.76444,7,87.0373348320057
8,60.2538700000001,-149.91417,7,98.9504487363777
8,60.4518,-150.2566,7,86.8104474469345
8,60.7794,-150.84949,7,87.0373348320057
8,60.7148,-150.536,7,89.8521576150738
8,62.55151,-153.66508,7,97.1509583121612
8,61.12,-149.48,7,94.7599278547121
8,66.34873,-164.093,7,96.6884243042814
8,61.80956,-148.1769,7,92.3884516061759
8,60.52977,-145.45606,7,228.002861467151
8,63.8383,-152.38243,7,102.813170229386
8,63.48333,-151.08333,7,96.1888065019298
8,62.84226,-148.24906,7,81.7942140555281
8,64.33333,-151.26667,7,100.376453111416
8,60.03333,-141.96667,7,179.931858379256
8,63.6582,-148.8076,7,82.5855468505221
8,63.052,-147.426,7,75.3480730115764
8,63.052,-147.39172,7,75.3480730115764
8,63.88385,-149.26043,7,82.5855468505221
8,63.18703,-147.59885,7,75.3480730115764
8,63.8362,-149.0435,7,76.1458294796497
8,66.76667,-157.21667,7,91.4714579749404
8,52.54167,-131.79167,7,84.7691637218034
8,64.413,-149.908,7,94.3975046830324
8,53.26667,-132.40833,7,84.0348405744432
8,67.86667,-160.43333,7,78.5259002698484
8,68.15,-161.41667,7,71.8490110783401
8,52.44771,-131.50477,7,84.7691637218034
8,52.94582,-131.76501,7,85.8062208563404
8,66.96667,-156.45,7,91.0908365450026
8,63.02944,-146.06333,7,56.2527715975033
8,63.0666700000001,-145.7,7,56.2527715975033
8,53.92772,-132.11772,7,87.8434071893495
8,66.91667,-155.03333,7,86.6724814683919
8,62.70848,-144.20405,7,75.5139472319955
8,64.3443,-147.39653,7,66.3666138115418
8,67.06911,-154.24697,7,80.3506100670145
8,67.0666699999999,-154.23333,7,80.3506100670145
8,66.11176,-151.4267,7,88.9606240022478
8,64.8628,-147.9432,7,65.3681154948977
8,64.44444,-146.9075,7,61.7124236307469
8,67.1333299999999,-153.9,7,72.7025853565749
8,50.16625,-127.75256,7,79.3069433197003
8,67.14722,-153.65,7,72.7025853565749
8,50.18234,-127.69941,7,79.3069433197003
8,63.98555,-145.54198,7,53.4143295863357
8,67.68333,-155.03333,7,71.0953218507544
8,63.71111,-144.65,7,52.1014108583894
8,68.13333,-156.03333,7,68.9415794125192
8,68.4891,-157.0576,7,64.4532671722509
8,67.93333,-155.05,7,63.6703823215539
8,67.10883,-152.49547,7,76.6240525769537
8,63.56279,-143.92124,7,51.6513057009588
8,63.94,-144.65833,7,48.4948641815782
8,64,-144.75,7,48.4948641815782
8,67.25,-152.6,7,76.6240525769537
8,67.15731,-151.86125,7,76.6240525769537
8,50.60705,-127.26283,7,63.1906774212029
8,51.10472,-127.53633,7,81.4373701643274
8,50.5725,-127.0722,7,63.1906774212029
8,67.12469,-151.39031,7,80.9722360975335
8,51.19236,-127.3866,7,72.8431733968239
8,67.0747,-150.82272,7,72.2531209222798
8,61.0771,-138.37522,7,54.1405808529989
8,61.018,-138.092,7,54.1405808529989
8,60.95,-137.95778,7,54.1405808529989
8,66.02227,-147.5683,7,66.0638926196276
8,67.58333,-151.41667,7,72.8913467181041
8,48.6722200000001,-124.84444,7,51.1703017396921
8,67.41667,-149.8,7,64.4646429309493
8,61.23867,-136.93487,7,36.0513224149252
8,49.7887,-125.1271,7,49.2716199536634
8,61.521,-137.317,7,36.0513224149252
8,48.59639,-124.19667,7,42.4786182909371
8,66.06742,-145.40886,7,50.199730579533
8,48.52917,-124.00222,7,42.4786182909371
8,60.8498399999999,-135.76982,7,41.504982639335
8,69.71098,-155.21153,7,54.5786894313867
8,48.35194,-123.68167,7,47.5498144736252
8,56.23956,-130.06957,7,69.4224825407586
8,56.23949,-130.06229,7,69.4224825407586
8,70.39675,-157.42447,7,44.9049547524624
8,48.58358,-123.68572,7,35.4677558824361
8,60.81122,-135.34404,7,37.8094954352362
8,67.43333,-147.85,7,53.0516865527478
8,48.90556,-123.83333,7,42.9417634496351
8,48.45582,-123.5159,7,35.4677558824361
8,48.78707,-123.67876,7,35.4677558824361
8,57.481,-130.84004,7,64.9650193599968
8,60.07281,-133.80824,7,36.9174184155954
8,51.31,-124.98,7,46.5909612852092
8,68.65359,-149.68333,7,56.5261747101591
8,68.6288900000001,-149.42149,7,51.4781972370562
8,68.66297,-149.36063,7,51.4781972370562
8,57.5923599999999,-130.11108,7,55.3865815052461
8,60.51341,-133.2124,7,37.8000656659075
8,66.58333,-143.15,7,48.904476694498
8,49.31934,-122.56279,7,58.3932441890075
8,49.30833,-122.54722,7,58.3932441890075
8,68.3333300000001,-146.48333,7,41.5624617211822
8,64.63333,-138.4,7,32.9967271063881
8,70.28167,-151.19194,7,49.7984272890869
8,68.26667,-145.21667,7,37.6249020256715
8,58.89001,-129.83681,7,49.5159023437826
8,67.2,-142.06667,7,46.6692549027317
